Battery_ID,Cycle_Index,Discharge_Index,Ambient_Temperature,Discharge_Time_Seconds,Max_Temp_Reached,Min_Voltage_Recorded,Voltage_Drop_Rate_V_per_sec,Internal_Resistance_Re,Cycles_Since_Impedance,Capacity_Ahr,SoH
B0040,17,7,24,1170.531,41.6427020562054,2.6973035934049494,0.0012647115256734568,0.11735952503933766,1.0,0.7783970881100656,1.155813019315059
B0040,21,8,24,1436.141,41.666127528934624,2.680482862570943,0.0010449772016635816,0.11643602363821205,1.0,0.7733165409025605,1.1482691028521435
B0040,23,9,24,1420.172,41.55823578501682,2.6867581507978358,0.0010530537776073478,0.11643602363821205,3.0,0.7589575236409498,1.1269479297015157
B0040,25,10,24,1397.0,41.25451200429936,2.674688015022009,0.0010788399812889475,0.11643602363821205,5.0,0.7407399462256391,1.0998973234253282
B0040,27,11,24,1393.25,40.054637074465475,2.686289969564933,0.0010732297270193824,0.11643602363821205,7.0,0.7446218752617147,1.1056614561391944
B0040,29,12,24,1380.938,40.76452850374992,2.6945279873006065,0.001077134395051229,0.11643602363821205,9.0,0.7149875629820736,1.0616585629186917
B0040,33,13,44,6375.828,47.459255426003025,2.682915069119874,0.00023408292221672444,0.11666729189582106,1.0,1.7075144448533202,2.535424985750885
B0040,37,14,44,6574.671,47.733284854985534,2.6893633842231073,0.00022723700904661202,0.12435013494712618,1.0,1.730880859428193,2.570120909711654
B0040,39,15,44,6571.156000000003,47.68533526444168,2.663011590614207,0.00023167795498620314,0.12435013494712618,3.0,1.7328212845233328,2.5730021750994956
B0040,41,16,44,6569.11,47.67231335727975,2.6936866986118786,0.00022704035776113346,0.12435013494712618,5.0,1.7317734323431513,2.571446258189385
B0040,43,17,44,6558.75,47.70025798751115,2.644136217828117,0.00023501158496319513,0.12435013494712618,7.0,1.7341296392350067,2.5749449025746287
B0040,45,18,44,6567.516,47.70250785089967,2.6743889241293513,0.00023007770293991754,0.12435013494712618,9.0,1.7334756929990074,2.5739738820183526
B0040,49,19,44,6430.172,47.775675904382155,2.6812131139529,0.00023249416204083927,0.12335649207428787,1.0,1.7243057179457875,2.560357725540893
B0040,53,20,44,6554.327999999994,47.68448077336878,2.6999262584848243,0.00022622997442370572,0.12250401868234961,1.0,1.7318975861687205,2.5716306096087087
B0040,55,21,44,6560.922,47.66868390973605,2.6709504481448794,0.00023078418445667906,0.12250401868234961,3.0,1.7333691208377457,2.5738156369614735
B0040,57,22,44,6559.047,47.63553822379171,2.677767553221005,0.0002298436317227797,0.12250401868234961,5.0,1.732175650153278,2.5720434965252497
B0040,59,23,44,6553.781,47.64097688926351,2.6464594317551624,0.0002347998876160233,0.12250401868234961,7.0,1.7334832776102866,2.5739851441268535
B0040,61,24,44,6540.187,47.676606958578276,2.654408689336339,0.00023411197739436543,0.12250401868234961,9.0,1.732372495746513,2.5723357852592788
B0040,65,25,44,6535.922,47.670062907549664,2.6386466599890395,0.0002362572906958257,0.12220093881840091,1.0,1.7338175297202416,2.5744814627106725
B0040,67,26,44,6544.078,47.67504818462313,2.650918288963567,0.000234416749560221,0.12220093881840091,3.0,1.7329630786357868,2.5732127199277586
B0040,69,27,44,6531.187,47.662264804076635,2.6471595195723987,0.00023545962308363092,0.12220093881840091,5.0,1.7318839084573339,2.5716103000814297
B0040,71,28,44,6528.562,47.65776484346084,2.669669356026842,0.00023209919926063709,0.12220093881840091,7.0,1.7306960059812662,2.56984642767172
B0040,73,29,44,6525.187,47.65588226485245,2.6833023579431665,0.00023013419089998286,0.12220093881840091,9.0,1.7296011601947467,2.5682207316952947
B0040,77,30,44,6515.938,47.68924379895171,2.664835318499988,0.0002328411954609906,0.12198587111152699,1.0,1.7296187381064656,2.5682468324856593
B0040,79,31,44,6532.015,47.68013294716548,2.695190974478952,0.00022812782545417694,0.12198587111152699,3.0,1.7307198617163877,2.5698818501696454
B0040,81,32,44,6527.922,47.69683888709109,2.659441128426158,0.00023366101549300415,0.12198587111152699,5.0,1.729274556175907,2.567735769478835
B0040,83,33,44,6519.328,47.68346890250753,2.645724055946119,0.0002360837282437727,0.12198587111152699,7.0,1.7297962212599596,2.5685103706497285
B0040,85,34,44,6510.063,47.72656082449746,2.686333486141192,0.0002301533469782645,0.12198587111152699,9.0,1.7268942069037494,2.564201276966849
B0040,89,35,44,6501.718,47.7336433887077,2.67226557137279,0.0002322724472857935,0.12121394718235165,1.0,1.7272191689306016,2.5646838010501942
B0040,91,36,44,6509.047,47.73354479118836,2.6426430588133014,0.00023694449233341606,0.12121394718235165,3.0,1.7285674981160106,2.5666858851414927
B0040,93,37,44,6502.438,47.74132595782936,2.6490836320353925,0.00023616297481802382,0.12121394718235165,5.0,1.726636381605547,2.563818441726426
B0040,95,38,44,6502.047,47.737403270809644,2.65252579490315,0.00023564317887026922,0.12121394718235165,7.0,1.7262424141835067,2.5632334540863955
B0040,97,39,44,6498.86,47.780084445812335,2.6675427612038987,0.0002333861477028159,0.12121394718235165,9.0,1.7252725927602899,2.561793402158547
B0040,101,40,44,3162.047,51.74025766413764,2.6781395492001447,0.0004738280170965767,0.12260260505135243,1.0,1.6668026877455053,2.474973604799995
B0040,105,41,44,3173.141,51.80596353207629,2.6375556284574677,0.0004868465742458745,0.1232360911234898,1.0,1.666754853762041,2.474902577888797
B0040,107,42,44,3169.844,51.79140734732303,2.654677503869026,0.00048267279309720034,0.1232360911234898,3.0,1.6583274448761054,2.4623890304228047
B0040,109,43,44,3156.563,51.7543308845732,2.6785586854358763,0.0004772368346595772,0.1232360911234898,5.0,1.65032263550715,2.450502985334638
B0040,111,44,44,3155.047,51.86320043661648,2.619691419158041,0.0004960355805016977,0.1232360911234898,7.0,1.6493406341242296,2.449044847835536
B0040,113,45,44,3142.312,51.81917888349145,2.6631019561941023,0.00048411527357455306,0.1232360911234898,9.0,1.641919055037739,2.4380248198021977
B0040,117,46,44,1485.047,53.95646661253941,1.7489828090032307,0.0016289840633487522,0.12369639902717047,1.0,0.425812451177779,0.6322731448709421
B0040,121,47,44,1489.313,55.67880428959517,2.5354681123911122,0.001105837318647608,0.13851689250703758,1.0,0.5569902643736575,0.8270542233885899
B0041,1,1,4,1063.609,9.925006929139913,1.9487619326826215,0.002104659906214115,0.05354334539080437,0.0,0.055620243768194036,1.0
B0041,4,2,4,1067.641,10.752582877071836,1.9012002130732606,0.0021462809099363025,0.05354334539080437,1.0,0.05569747261227687,1.0013885024381537
B0041,6,3,4,1048.687,10.859754872978824,1.964899016000036,0.0021235384655651484,0.05354334539080437,3.0,0.05583901629185397,1.003933325509534
B0041,8,4,4,1039.984,10.755318068306904,1.9253389098858817,0.002179598580596949,0.05354334539080437,5.0,0.056148059974053,1.009489642081734
B0041,10,5,4,687.328,10.897588103290213,1.9131372213178368,0.003315978277030463,0.05354334539080437,7.0,0.05647053159913906,1.015287380517222
B0041,12,6,4,1047.531,9.341307040097297,1.8627826858792498,0.002225082626323912,0.05354334539080437,9.0,0.044092291840801906,0.7927381984257988
B0041,16,7,4,1038.375,10.393349980789248,1.9143969587004501,0.0021926593482674275,0.0517508325288131,1.0,0.05677191308141789,1.0207059378959864
B0041,18,8,4,1030.703,10.096648262126735,1.8935647470508339,0.0022304943610667077,0.0517508325288131,3.0,0.056938376500757296,1.0236987945981824
B0041,20,9,4,1010.765,10.90616342735489,1.839446966520227,0.002327249531136246,0.0517508325288131,5.0,0.04440148411312257,0.798297186509513
B0041,22,10,4,1025.719,8.568134800681483,1.976983963738619,0.002160169896366674,0.0517508325288131,7.0,0.04463435818491618,0.8024840446751145
B0041,24,11,4,1016.859,10.723989411834728,1.873021814547241,0.002280220989256663,0.0517508325288131,9.0,0.04479872243657484,0.8054391603043028
B0041,28,12,4,1021.079,10.069265727154304,1.9477419384591268,0.002197412771043823,0.05292480187753083,1.0,0.04670898780785478,0.839783946336548
B0041,30,13,4,1010.562,11.678125966059154,1.848331298599493,0.0023198301425700323,0.05292480187753083,3.0,0.04495371533089529,0.8082257876870668
B0041,32,14,4,1003.313,10.184555541046695,1.9596888390790306,0.0022241135587799093,0.05292480187753083,5.0,0.045219329019542696,0.8130012735650933
B0041,34,15,4,1006.187,10.778359079693514,1.9992324205815248,0.0021787621438029625,0.05292480187753083,7.0,0.04540222414694979,0.8162895570211914
B0041,36,16,4,996.765,10.339342995308634,1.9251333188603235,0.0022736346787410643,0.05292480187753083,9.0,0.04567901224974174,0.8212659484218747
B0041,40,17,4,999.422,11.13650452054683,1.9740055332079238,0.002217655431378952,0.05240392120723582,1.0,0.04552080257033988,0.8184214862497702
B0041,42,18,4,990.234,9.695569312291523,1.8695092344510635,0.002345470006778986,0.05240392120723582,3.0,0.045728541460242564,0.8221564373364368
B0041,44,19,4,608.953,10.5100184115379,1.9264050760509093,0.0037179950952567144,0.05240392120723582,5.0,0.045860512192502,0.8245291477619691
B0041,46,20,4,586.719,10.61900706852965,1.9303413820598547,0.0038548141975599374,0.05240392120723582,7.0,0.045983556030275076,0.8267413609677559
B0041,48,21,4,575.922,10.81117656025071,1.9192879295943026,0.003945054207064539,0.05240392120723582,9.0,0.04612876296673401,0.8293520459741737
B0041,52,22,4,1050.406,8.406830339250588,1.8958889997737756,0.0021779854202710024,0.05283107232807935,1.0,0.0463714545530443,0.833715413875288
B0041,56,23,4,1040.75,9.345446470246115,1.8503922251966067,0.0022481842205920215,0.054090268807287026,1.0,0.04642385425314327,0.8346575115100513
B0041,58,24,4,1019.125,10.959408995323104,1.9189577261874917,0.002228500302814118,0.054090268807287026,3.0,0.046579469530564604,0.8374553287592867
B0041,60,25,4,618.844,10.83821929996881,1.8900554775200376,0.003717940393335476,0.054090268807287026,5.0,0.04672600894839656,0.840089970535448
B0041,62,26,4,1039.547,9.713734913231036,1.8174460639575951,0.0022833451129687515,0.054090268807287026,7.0,0.046863472432443716,0.8425614355045706
B0041,64,27,4,1004.328,11.338971542207569,1.8839750015583074,0.0022959209725554176,0.054090268807287026,9.0,0.047123070484888584,0.8472287658659187
B0041,68,28,4,1005.75,8.874610339188825,1.8734696416805767,0.0023033275607456547,0.054120621726281945,1.0,0.047089685801538064,0.8466285404607647
B0041,70,29,4,995.797,10.892975819528624,1.886110144063044,0.00231359872441064,0.054120621726281945,3.0,0.04716816990682447,0.8480396113221853
B0041,72,30,4,998.921,9.921480417012175,1.8739632417811318,0.0023179514125551428,0.054120621726281945,5.0,0.047416623395846624,0.8525065728489565
B0041,74,31,4,989.141,9.340703602759723,1.8016696485993338,0.002414487347776714,0.054120621726281945,7.0,0.04747365818614322,0.853532005073495
B0041,76,32,4,979.203,10.415323507314886,1.8542865324237547,0.002384634704609174,0.054120621726281945,9.0,0.04767107168829607,0.8570813153385776
B0041,80,33,4,994.031,10.395152109274877,1.843811769338875,0.002359355555694393,0.052332271163403485,1.0,0.04775614866793622,0.8586109199191458
B0041,82,34,4,971.516,11.381000616023893,1.8387012636266087,0.0024194561854616434,0.052332271163403485,3.0,0.04783369052905227,0.8600050501110095
B0041,84,35,4,810.563,11.200598645773905,1.839823604952559,0.0028982119080788456,0.052332271163403485,5.0,0.047922817158937946,0.8616074636181692
B0041,86,36,4,599.047,10.936042652403566,1.811117308582499,0.003970104226177661,0.052332271163403485,7.0,0.048108024971614455,0.8649373269939644
B0041,88,37,4,109.078,9.652988520428657,1.750577605139322,0.022361880278873578,0.052332271163403485,9.0,0.04808782735825877,0.8645741927826175
B0041,92,38,4,109.17099999999999,9.298616166335734,1.7948775590357675,0.021938521223400245,0.05515378413547499,1.0,0.04842261926326617,0.8705934383364972
B0041,94,39,4,96.484,8.441835425382303,1.975138784399138,0.022976296126163812,0.05515378413547499,3.0,0.04798649525462829,0.8627523362648216
B0041,96,40,4,109.094,10.811071564713467,1.7728949542450014,0.02217724334112397,0.05515378413547499,5.0,0.04822175200495124,0.8669820327635177
B0041,98,41,4,96.906,7.830975218816948,1.9302106494417557,0.0233547046948484,0.05515378413547499,7.0,0.04787731566765343,0.8607893893307901
B0041,100,42,4,97.015,9.120173569834156,1.9650910927147995,0.022971262511512262,0.05515378413547499,9.0,0.04829032055579415,0.8682148312231699
B0041,104,43,4,5608.781,14.806765885071044,1.9984945380049617,0.00038288983540678224,0.05307708860997638,1.0,1.2156494086360898,21.856240215388063
B0041,108,44,4,5703.296,13.99744937533934,1.9980483774045472,0.0003800105309313033,0.05202272396728694,1.0,1.1476416320946565,20.633523953574
B0041,110,45,4,5668.032,14.356275659290002,1.969259944196061,0.0003913579372280161,0.05202272396728694,3.0,1.1194574527298193,20.126798749666243
B0041,112,46,4,5634.047,14.518586105925962,1.9711826686049976,0.0003931909319365241,0.05202272396728694,5.0,1.0841325641850128,19.491690268444398
B0041,114,47,4,5582.375,12.628628797798616,1.992456853950006,0.00039304320338082437,0.05202272396728694,7.0,1.0607784232892656,19.071804642033282
B0041,116,48,4,5567.329,14.249076739876307,1.9860813942080053,0.00039533238075870606,0.05202272396728694,9.0,1.0170312865626592,18.285272009977056
B0041,120,49,4,5528.453,13.400963787224587,1.9641170559105665,0.00039787862627328085,0.052690405882575925,1.0,1.0000374999808574,17.979739609712396
B0041,122,50,4,5513.39,13.143596987494343,1.9738816345942323,0.0004014443587690248,0.052690405882575925,3.0,0.991506494786248,17.82636010943254
B0041,124,51,4,5486.187,14.777209247015291,1.96202217374659,0.0004055206677080473,0.052690405882575925,5.0,0.9655644425371017,17.35994625556193
B0041,126,52,4,5461.922,14.304402604245366,1.9654140118768377,0.000406580506673789,0.052690405882575925,7.0,0.9383311962439673,16.870317939536683
B0041,128,53,4,5438.157,14.331273599738246,1.9863126768890387,0.000404628507689325,0.052690405882575925,9.0,0.9298903389240268,16.71855921379073
B0041,132,54,4,5402.875,14.563719307573445,1.9630747982406382,0.0004072061148207436,0.05477244939078274,1.0,0.9072117399448598,16.310819199674942
B0041,134,55,4,5384.438,13.829855263617011,1.9779431503032714,0.00041022467388867744,0.05477244939078274,3.0,0.9176870676937323,16.499155802307072
B0041,136,56,4,5344.859,13.737164003906683,1.9639398858129093,0.00041589343565704345,0.05477244939078274,5.0,0.9157430721963028,16.464204580130996
B0041,138,57,4,5305.156,12.81091218035467,1.9702983324374248,0.00041777417790355407,0.05477244939078274,7.0,0.9111662690050432,16.38191793625482
B0041,140,58,4,5284.547,14.671197747849568,1.9730383300739132,0.0004190310289242289,0.05477244939078274,9.0,0.8968901443572698,16.12524655762384
B0041,144,59,4,5267.843,13.038382746716444,1.9838761544280692,0.0004136249438459821,0.05574173182768255,1.0,0.8862133472800153,15.933287724761625
B0041,146,60,4,5229.688,13.714494392375379,1.9788346452939312,0.00042226819447345053,0.05574173182768255,3.0,0.8931124136187014,16.057326489630025
B0041,148,61,4,5206.954,14.575589138075149,1.9814002802204322,0.00042359604415080464,0.05574173182768255,5.0,0.880898507091054,15.837731865439762
B0041,150,62,4,5179.062,13.067203225526347,1.9709138772975623,0.00042775694425883275,0.05574173182768255,7.0,0.8798879382023741,15.819562781303928
B0041,152,63,4,5144.109,14.838581695723233,1.963309434324626,0.00043229713873116745,0.05574173182768255,9.0,0.8682347537115443,15.610049415282084
B0041,156,64,4,5142.891,14.14400886283852,1.969632856814267,0.00042634456150212257,0.05718925656090362,1.0,0.8443569490395516,15.180748803592802
B0041,158,65,4,5109.734,13.627764711730384,1.9745500537070804,0.00043289661921261683,0.05718925656090362,3.0,0.8657093203148538,15.564644483092005
B0041,160,66,4,5078.937,13.996072333026769,1.9757714925691652,0.0004352666871172858,0.05718925656090362,5.0,0.848696904019178,15.258777137983312
B0041,162,67,4,5051.672,14.227945473001952,1.9845398354520498,0.00043590588492854173,0.05718925656090362,7.0,0.8364948433646345,15.039395491520247
B0042,3,1,22,3360.922,36.717449850963185,2.129158438168119,0.0006120290780667182,0.07586446951010223,1.0,1.7287126633755356,1.0
B0042,5,2,22,3289.406,35.70113647811508,2.1712317301519577,0.0006128067347218098,0.07586446951010223,3.0,1.7314706281853145,1.0015953864793201
B0042,7,3,22,3244.797,35.604456217007545,2.0952902803723332,0.0006446415717900968,0.07586446951010223,5.0,1.7282350363146088,0.9997237093988806
B0042,9,4,22,3211.438,35.76285352997919,2.1366970037230573,0.0006384045216531311,0.07586446951010223,7.0,1.720344742291621,0.9951594494208336
B0042,11,5,22,3175.594,36.007677297437105,2.168073033459323,0.0006359230173904419,0.07586446951010223,9.0,1.7221734367707637,0.9962172854151463
B0042,15,6,22,2646.625,33.431937420119205,3.3813406435619986,0.00030281340624155475,0.07516360963661257,1.0,0.0,0.0
B0042,17,7,22,3121.672,36.26317829568585,2.139145470034486,0.0006557432229468121,0.07516360963661257,3.0,1.708669577331945,0.988405773574624
B0042,19,8,22,3102.937,35.7623078299739,2.0578186631112567,0.0006857224761765366,0.07516360963661257,5.0,1.7036476485918646,0.9855007629002217
B0042,21,9,22,3089.437,35.6522927277619,2.0659696365057045,0.0006859700309751603,0.07516360963661257,7.0,1.6958375743577971,0.9809829072730076
B0042,23,10,22,3077.75,35.46408341742395,2.1287000635251876,0.0006683917477756398,0.07516360963661257,9.0,1.6949064846676911,0.9804443043519832
B0042,27,11,22,3074.875,35.57686579319408,2.0313187007109774,0.000699414138261701,0.07391533413115818,1.0,1.6874768094352455,0.9761464962836728
B0042,29,12,22,3061.891,35.388257294125744,2.1649043558777703,0.0006598261712514637,0.07391533413115818,3.0,1.685989172917945,0.9752859504284723
